Your request for transfer has been granted. No further memos are required.	你的調職申請已經核准，不需要再提交備忘錄了。
You'd better return that radio extender. It makes an unsightly bulge in your trousers!	你最好把那支無線電延伸器還回去，它讓你褲子鼓起一塊，很不雅觀！
Sonny, you can't use the patrol car now. You'd better return the keys to the key board.	Sonny，你現在不能用巡邏車。你最好把鑰匙還到鑰匙板上。
The people of Lytton are very proud of this courthouse, built in 1873 by descendants of the towns' first settlers. The marble was imported all the way from West Lytton.	Lytton 的居民對這座法院大樓十分自豪，它建於 1873 年，由本鎮最早一批拓荒者的後代所建。大理石全是從 West Lytton 千里迢迢運來的。
There are people inside. They wonder why you're staring in the windows, instead of walking inside.	裡面有人。他們納悶你為什麼盯著窗戶看，而不直接走進去。
These doors open into the (sometimes) hallowed halls of justice.	這幾扇門通往（有時）神聖的正義殿堂。
The hot sidewalk is contrasted by a cool, well manicured lawn.	炎熱的人行道與一旁修剪整齊、涼爽宜人的草坪形成對比。
You look up at a beautiful, cloudless sky and feel a gentle breeze ramble through your hair. You think to yourself, "What a day."	你抬頭望向晴朗無雲的美麗天空，感受微風輕拂髮絲。你心想：「真是美好的一天。」
"How do you do, Sir. May I help you?"	「您好，先生。有什麼能為您效勞的嗎？」
"I'm sorry, but Judge Kim Palmer's court is presently in session."	「很抱歉，Kim Palmer 法官目前正在開庭。」
"I can only interrupt a court in session for an extreme emergency!"	「除非是極度緊急的狀況，否則我不能打斷正在進行的庭審！」
"Please wait a moment. I'll send a message with the bailiff."	「請稍等片刻，我會請法警幫忙傳話。」
For emergencies, dial "911."	緊急狀況請撥打「911」。
"The bailiff says Judge Palmer will see you, if you can make it quick! Go on into the courtroom."	「法警說 Palmer 法官願意見你，但你得長話短說！請進法庭。」
This door doesn't open.	這扇門打不開。
"Good day, Sir. How may I help you?"	「日安，先生。有什麼能為您效勞的嗎？」
This is the outer reception room of the courthouse. The Court Clerk's office is behind the glass window to the right. The courtroom is through the double doors.	這裡是法院的外部接待室。右側玻璃窗後方是書記官辦公室，雙開門後則是法庭。
"It seems obvious you have no business here, Sir. You're just wasting my time!"	「看來您在這裡根本沒有正事，先生。您只是在浪費我的時間！」
You can't enter while court is in session. See the Court Clerk first!	開庭期間你不能進入。請先去找書記官！
The Court Clerk asks, "Did you get what you needed?"	法院書記官問道：「你要的東西都拿到了嗎？」
The Court Clerk responds, "Very good, Officer. Go get 'em."	法院書記官回答：「很好，警官。去逮到他們吧。」
There's nothing of interest,  except that statue of Justice above the double doors leading to the courtroom.	沒什麼特別的，只有通往法庭的雙開門上方那尊正義女神像。
These doors lead to Judge Kim Palmer's courtroom.	這扇門通往 Kim Palmer 法官的法庭。
"That's very nice, sir," responds the Clerk, "but I have no authority in matters such as this."	「這樣很好，先生，」書記官回答，「但這類事務不在我的職權範圍內。」
Judge Kim Palmer addresses her courtroom...	Kim Palmer 法官向法庭上眾人訓話……
"Silence in the court!"	「法庭肅靜！」
In a firm voice the bailiff speaks to you, "Well? The judge is waiting for you."	法警語氣堅定地對你說：「怎麼樣？法官在等你了。」
"Mr. Bonds, who, or what, is this warrant for?" says the judge.	法官問：「Bonds 先生，這張通緝令是要對誰，或針對什麼核發的？」
"And, what information do you have to substantiate the validity of a warrant?"	「那麼，你有什麼資訊可以證明這張通緝令的正當性？」
You hand the evidence to the bailiff.	你把證物交給法警。
Judge Palmer reviews the FBI flyer and the file. To your great relief, she issues a No Bail Warrant for Mr. Jason Taselli, alias Marvin Hoffman!	Palmer 法官審閱了 FBI 通緝海報與檔案。讓你大大鬆了一口氣，她核發了一張不得交保的通緝令，對象是 Jason Taselli，化名 Marvin Hoffman！
"Here you are, Mr. Bonds. I hope you are not too late. Taselli's attorney is at the jail at this very moment, attempting his release."	「拿去吧，Bonds 先生。希望你還來得及。Taselli 的律師此刻正在監獄，設法讓他獲釋。」
This court is in session. The bailiff proceeds toward you.	本庭正在開庭。法警朝你走了過來。
"For your information, Sir, this court is in session!"	「跟你說一聲，先生，本庭正在開庭！」
"You are most fortunate that I do not hold you in contempt!"	「算你走運，我沒有以藐視法庭罪起訴你！」
"Bailiff! Show this gentleman out of my courtroom!"	「法警！把這位先生請出我的法庭！」
As you are launched from Judge Palmer's court, the bailiff bids you farewell, "Boy, is your face red!"	你被 Palmer 法官的法庭轟出去時，法警向你道別：「小子，你的臉真紅！」
Judge Palmer strikes the gavel, "Silence. I will consider Mr. Bonds' request."	Palmer 法官敲下法槌：「肅靜。我會考慮 Bonds 先生的請求。」
"Mr. Bonds, you may approach the bench."	「Bonds 先生，你可以走到法官席前。」
Who is that?	那是誰？
"All right. Do you have any other information?"	「好吧。你還有其他資訊嗎？」
"For attempting to present evidence you do not have," Judge Palmer says, "I hereby find you in comtempt of court!"	Palmer 法官說：「你企圖提出不存在的證據，我現在判你藐視法庭！」
"Mr. Bonds, I've a good mind to let you cool your heels in the City Jail for the next three days! But, since this court tries to go out of its way to help the Department, I'll suspend sentence. Just be sure you never interrupt my court without evidence again!"	「Bonds 先生，我很想讓你在市立監獄冷靜三天！但本法庭一直努力協助警察局，所以我暫緩判決。只要確保你下次不要再沒有證據就打斷我的法庭！」
"The FBI wanted poster does arouse suspicion%m35	「FBI 通緝海報確實引起懷疑%m35
"I remind you, Mr. Bonds, I have reviewed the file%m35	「提醒你，Bonds 先生，我已經審閱過檔案%m35
"Mr. Bonds, you are keeping this entire courtroom waiting, while you attempt to establish your case!"	「Bonds 先生，你建立案件時，讓整個法庭都在等你！」
Judge Palmer motions the bailiff to retrieve the evidence.	Palmer 法官示意法警取回證物。
Your heart races as Judge Palmer evaluates your evidence. You think to yourself, "This punk can not go free!"	Palmer 法官評估你的證物時，你心跳加速。你心想：「這個混蛋不能逍遙法外！」
Judge Palmer scans the items presented and questions, "What makes you think these two men are the same person, Mr. Bonds?"	Palmer 法官查看提交的物品，問道：「Bonds 先生，你憑什麼認為這兩個男人是同一個人？」
The bailiff and court reporter squirm and choke, trying to conceal their laughter, while you quietly tell the judge your tale of tattoos and nipples!	法警與法庭記錄員扭動身體、強忍笑意，而你悄悄向法官說明刺青與乳頭的故事！
The Judge attempts to stifle her giggles, but fails.	法官試圖忍住笑聲，但失敗了。
Judge Palmer whispers softly to you, "Well, Mr. Bonds, it appears your friend 'has his tit caught in the wringer!'"	Palmer 法官輕聲對你說：「Bonds 先生，看來你的朋友『被自己的把柄抓住了！』」
Stifling her laughter, Judge Palmer says, "Congratulations, Mr. Bonds! Your request is granted!"	Palmer 法官強忍笑意說：「恭喜你，Bonds 先生！你的請求獲准！」
"Here is a No Bail Warrant, issued in the name of Jason Taselli, alias Marvin Hoffman."	「這是以 Jason Taselli、別名 Marvin Hoffman 名義簽發的不得交保令。」
"Bailiff, deliver this to Mr. Bonds, and escort him out."	「法警，把這份文件交給 Bonds 先生，並護送他離開。」
Judge Palmer announces, "Mr. Bonds, I will review these documents today and return them to your department this afternoon."	Palmer 法官宣布：「Bonds 先生，我今天會審閱這些文件，下午送回你的警察局。」
"Well?"	「怎麼樣？」
," says Judge Palmer. "However, by itself, it is not sufficient evidence to detain Mr. Hoffman."	，」Palmer 法官說。「不過，單憑這一點，還不足以構成拘留 Hoffman 先生的證據。」
Laura says, "Ok, Sonny, I'll move the car out of sight and monitor you for backup."	Laura 說：「好，Sonny，我會把車移到視線外，監看你並提供支援。」
Laura asks, "What took you so long, Hot Rod? I picked up this loose end trying to take foot bail on you!"	Laura 問：「Hot Rod，你怎麼花了這麼久？我抓到這個想徒步逃跑的漏網之魚！」
You mumble under your breath, "Yeah, sure, Laura! You probably just grabbed the first white male you could find!"	你低聲咕噥：「是啊，Laura！你可能只是隨手抓了第一個找到的白人男子！」
What's wrong with you?	你怎麼了？
From here, the park looks lovely. Perhaps you should enter it.	從這裡看，公園很美。也許你該進去看看。
The search reveals an identification card, and a small bag containing a white powdery substance.	搜查發現一張身分證，以及一個裝有白色粉末的小袋子。
The contents of the bag appear to be cocaine!	袋中的內容物看起來是古柯鹼！
Simms is reluctant but cooperative. You learn he has been selling to kids at Jefferson High School, including Officer Cobb's daughter, Kathy.	Simms 不太情願但願意合作。你得知他一直向 Jefferson 高中的學生販賣毒品，包括 Cobb 警官的女兒 Kathy。
"I used to buy from a guy named Jose Martinez, but then Martinez introduced me to Don Colby here," Simms says, "I haven't seen Martinez since."	Simms 說：「我以前向一個叫 Jose Martinez 的人買，但後來 Martinez 把我介紹給這裡的 Don Colby。我從那之後就沒見過 Martinez。」
Colby refuses to answer any questions.	Colby 拒絕回答任何問題。
After persistant questioning of Colby, you discover he buys his drugs from Leroy Pierson. He says Leroy's telephone number is 555-6537. He also asks that his cooperation be noted for consideration by the court.	持續盤問 Colby 後，你發現他向 Leroy Pierson 買毒品。他說 Leroy 的電話是 555-6537，並要求法庭記錄他的合作態度。
You search the trembling youngster.	你搜查那名顫抖的年輕人。
It might be wise to question these guys while they're still shaking.	趁這些傢伙還在發抖時盤問他們，也許是明智之舉。
"What's the matter? Let's get this show on the road!"	「怎麼了？讓我們開始辦正事吧！」
Laura comments, "Lt. Morgan will be real happy with this bust!"	Laura 說：「Morgan 中尉一定會對這次逮捕非常高興！」
"Let's get these boys to jail."	「把這些小子送進監獄吧。」
You can't release these pushers here!	你不能在這裡釋放這些毒販！
The door is already shut.	門已經關上了。
Where are you going?	你要去哪裡？
"Sonny, go stake out the picnic area."	「Sonny，去野餐區埋伏。」
"His name is Don Colby, Officer," says the shaking youngster. Colby glares at the boy.	顫抖的年輕人說：「警官，他叫 Don Colby。」Colby 瞪著那男孩。
The Jefferson High School Student Identification Card (in the name of Victor Simms) matches the general description of your suspect.	Jefferson 高中學生證（姓名 Victor Simms）符合嫌犯的大致描述。
You find nothing more.	你沒找到其他東西。
question colby	盤問 Colby
question simms	盤問 Simms
Laura searches her suspect.	Laura 搜查她的嫌犯。
She finds his gun, an envelope of money and little else.	她找到他的槍、一個裝錢的信封，沒有其他東西。
"Yes, sir!"	「是，長官！」
Laura says, "I'll book this stuff into evidence."	Laura 說：「我會把這些東西登記為證物。」
Laura looks pretty good today.	Laura 今天看起來很漂亮。
The young man is dressed in dark clothes.	年輕人穿著深色衣服。
You would not buy a used car from this man.	你不會向這個人買二手車。
You key your radio, "Dispatch, this is 83-Nora-10. Be advised, Code-4 with two in custody."	你按下無線電：「調度台，這是 83-Nora-10。請注意，Code-4，兩人已拘留。」
That drug-peddling punk just blew you%m46	那個販毒的小混混剛把你撂倒%m46
You just blew that drug-peddling punk%m46	你剛把那個販毒的小混混撂倒%m46
The old, redwood picnic table covered with bird droppings, ants, peanut butter smudges and assorted initials.	這張老舊的紅木野餐桌上滿是鳥糞、螞蟻、花生醬污漬，還有各種刻上去的姓名縮寫。
The hedge is nicely trimmed.	這排樹籬修剪得整整齊齊。
This wall is composed of 3500 bricks and 2000 pounds of mortar, and was built by the Mark Crowe Graphics Construction Company.	這面牆由 3500 塊磚頭和 2000 磅水泥砌成，由 Mark Crowe Graphics Construction Company 所建造。
This beautiful old, oak tree will give you shade but little else.	這棵美麗的老橡樹能給你遮蔭，但也就僅此而已。
You conceal yourself in the bushes, but with a clear view of the table.	你躲進灌木叢裡藏身，但視野依然能清楚看到那張桌子。
Your extender crackles, "This is 83-Nora-10. Notify when you are in position."	你的無線電延伸器傳出雜音：「這裡是 83-Nora-10。就定位後請通知。」
If you had a radio extender, that would be easy.	如果你有無線電延伸器，這就簡單多了。
You key your extender and notify Detective Watts that you're in a concealed position.	你按下無線電延伸器的通話鍵，通知 Watts 警探你已就隱蔽位置。
She responds to your transmission, "10-4! Will maintain radio silence until I hear from you."	她回覆你的通報：「10-4！在收到你的消息前，我會保持無線電靜默。」
You're supposed to be hiding! No one will play "Let's Make A Dope Deal" with you milling about.	你應該要躲起來才對！你在這裡晃來晃去，沒有人會想跟你玩這場『毒品交易』遊戲。
Working a stakeout without a radio extender isn't exactly the way they taught it at the Academy.	沒帶無線電延伸器就執行埋伏勤務，警校可不是這樣教的。
"Keep it down. This is a stakeout, remember?"	「小聲點。這裡是埋伏現場，忘了嗎？」
You quietly watch a man enter the picnic area.	你悄悄看著一名男子走進野餐區。
He cautiously nears the picnic table.	他小心翼翼地靠近野餐桌。
Another figure carefully approaches the picnic table. Could it be his drug contact?	另一個人影小心地靠近野餐桌。會是他的毒品交易對象嗎？
"Psst, Vic! Were you followed?"	「噓，Vic！你有被跟蹤嗎？」
"No way, man. It's cool!"	「不可能，老兄。沒事的！」
"I got the stuff. Did you bring the cash?"	「貨我帶來了。你把錢帶來了嗎？」
"Ya, right here."	「有，就在這裡。」
One suspect hands what appears to be an envelope to the other suspect.	一名嫌犯把一個看似信封的東西遞給了另一名嫌犯。
The second suspect returns a small plastic bag containing a white substance.	第二名嫌犯則遞回一個裝著白色物質的小塑膠袋。
"Hey, Butt Breath! This ain't enough!! Where's the rest?"	「喂，臭嘴巴！這樣不夠！！剩下的呢？」
As they argue, you realize the pusher is dissatisfied with the contents of the envelope.	從他們的爭執中，你發現毒販對信封裡的東西不太滿意。
You quietly radio Laura, "I'm moving in. You hook up anybody trying to take foot bail!"	你悄聲用無線電通知 Laura：「我要行動了。要是有人想拔腿就跑，你負責把他銬起來！」
You trade your career for a few seconds of heavenly bliss.	你用自己的警察生涯，換來了短短幾秒鐘的極樂快感。
"Halt!" you shout. "Police officer!!"	「站住！」你大喊。「警察！！」
"Yeah? So what! Ain't nothin' wrong been done here!!"	「怎樣？那又如何！我們又沒做錯什麼事！！」
You follow Simms to the patrol car.	你押著 Simms 走向巡邏車。
You 'cuff one trembling suspect.	你把一名瑟瑟發抖的嫌犯銬了起來。
You'd better 'cuff him first.	你最好先把他銬起來。
Pushing a little, you rush out, and frighten away the suspects!	你操之過急，衝了出去，結果把嫌犯都嚇跑了！
He is 'cuffed!	他已經被銬起來了！
The search reveals nothing except his school identification card, and the small bag containing a white powdery substance that you watched him get from the pusher.	搜身結果除了他的學生證，以及你親眼看他從毒販手中拿到的那袋白色粉末之外，沒有其他發現。
As you move, a dry branch snaps beneath your weight. Unfortunately, its loud "CRACK!" reveals you to the suspects!	你一移動，腳下一根乾樹枝應聲折斷。不巧那聲響亮的「啪！」暴露了你的行蹤！
Those two are sure paranoid. They're history now.	那兩個人疑心病真重。現在也已經是過去式了。
Well, you blew that one! There won't be any drug deal here today!	哎，你搞砸了！今天這裡是不會有毒品交易了！
Whoops! You're not going to get 'em this time! Failure to follow proper procedure leaves you in an awkward position. You'd better refer to your "PIG" manual!	哎呀！這次你逮不到他們了！沒有遵照正確程序，讓你陷入了尷尬的處境。你最好翻翻你的『PIG』手冊！
This kid is so scared, that won't be necessary.	這孩子嚇得半死，這麼做沒有必要。
Holster your weapon first.	先把你的槍收回槍套。
You can't just go off and leave your suspect.	你不能就這樣丟下嫌犯不管。
 into "Police Quest II," coming soon to a computer near you!	，變成《Police Quest II》，敬請鎖定你身邊的電腦！
"Ah, ha! Colby!"	「啊哈！Colby！」
You radio Laura, "I've got mine in custody, and we're heading for the car. I'll meet you there."	你用無線電通知 Laura：「我這邊已經拘留了，我們正往車子走。我到那裡跟你會合。」
The bushes seem unimpressed with your bravado!	這叢灌木似乎對你的逞英雄一點也不買帳！
It's a little early for that!	現在做這個還太早了點！
"I used to buy from a guy named Jose Martinez, but then Martinez introduced me to that guy, Colby," Simms says, "I haven't seen Martinez since."	Simms 說：「我以前都跟一個叫 Jose Martinez 的傢伙買貨，後來 Martinez 把我介紹給了那個叫 Colby 的人，」「從那之後我就沒再見過 Martinez 了。」
"It's a pleasure doin' business with 'cha."	「跟你做生意真愉快。」
"See ya next time, Dude!"	「下次見啦，老兄！」
And then, they quickly hit the road.	接著，他們便迅速離開了。
"Laura! Grab him!!"	「Laura！抓住他！！」
"Hey, who's 'dat?"	「嘿，那是誰啊？」
"(crackle... static... crackle...)"	「（沙沙……雜訊……沙沙……）」
Where are you going? Nobody's going to do anything illegal with you hanging around!	你要去哪裡？你在這裡晃來晃去，沒人會做任何違法的事！
A little slow today, are we? Now you've missed your chance. Those two are history.	今天手腳有點慢喔？現在機會沒了。那兩個人已經跑了。
You key your extender, "83-Nora-10, this is 32-12. Are you in place?"	你按下無線電延伸器的通話鍵：「83-Nora-10，這裡是 32-12。你就定位了嗎？」
It seems they have resolved their differences, since the older man says...	他們的爭執似乎已經解決了，因為那個年紀較大的男子說……
"I dunno. Let's get outta here!"	「我不知道啦。我們快離開這裡！」
"Jiggers! The fuzz!!"	「糟了！條子來了！！」
"Beat it!!"	「快跑！！」
"Hey, Man! It's some guy wit' a gun!!"	「喂，老兄！有個傢伙拿著槍！！」
"I'm outta here!"	「我要閃了！」
%m64 shouts the pusher, %m67	%m64 毒販喊道，%m67
"Don't shoot, Officer!" shouts the young man, "I give up!!"	「別開槍，警官！」年輕男子喊道，「我投降了！！」
Well, you caught yourself a nice, little fish, but you let the shark get away. Next time, try following proper police procedures.	哎，你抓到了一條小魚，卻讓大鯊魚跑了。下次試著遵守正確的警察程序吧。
The beautiful park is caressed by a gentle breeze.	微風輕拂著這座美麗的公園。
The cool, green grass feels good under your feet.	涼爽的綠草踩在腳下感覺很舒服。
You see a beautiful blue sky, a couple of clouds, and an airplane way up there.	你看到一片美麗的藍天，幾朵雲，還有遠方高空中的一架飛機。
You've resolved this stakeout in an interesting and creative manner, but surely you can come up with a more professional approach!	你用一種有趣又有創意的方式解決了這次埋伏，但你肯定能想出更專業的做法！
%m84 Trying to shoot an unarmed, high-school boy who's obviously scared to death is hardly the proper solution here.	%m84 對一個明顯嚇壞了、手無寸鐵的高中生開槍，可不是這裡的正確解決辦法。
"Hands up!" you shout. "Police officer!!"	「舉起手來！」你大喊。「警察！！」
He can't. He's handcuffed.	他辦不到，他已經被銬住了。
You've got him under control. Just 'cuff him.	你已經制伏他了，直接把他銬起來就好。
"You are under arrest!"	「你被捕了！」
Carved into the table is "DW + JW" and "GR loves CW."	桌上刻著「DW + JW」和「GR loves CW」。
The young man is wearing dark clothes.	這名年輕男子穿著深色衣服。
There is slightly older man talking with him.	有一名年紀稍長的男子正在跟他說話。
A little trigger-happy, aren't we?	手指有點太癢了吧？
Laura enters the jail and says, "Hey, Sonny! I need to speak with you for a moment."	Laura 走進監獄說：「嘿，Sonny！我需要和你談一下。」
"A position has opened in the Narcotics Division, and according to Lieutenant Morgan, it will be filled by a veteran street cop."	「緝毒組有個職缺，Morgan 中尉說會由資深街頭警察擔任。」
"If you're interested, submit a memo to Lieutenant Morgan as soon as possible. It would be a great chance for you to get out of that uniform for awhile."	「如果你有興趣，儘快向 Morgan 中尉提交備忘錄。這是讓你暫時脫下制服的大好機會。」
The jailer yells, "Hey, Hot Pencil! Come over here."	獄警喊道：「嘿，Hot Pencil！過來這裡。」
"I just hung up from talking to Dooley, and is he hot!"	「我剛和 Dooley 講完電話，他可火大了！」
The jailer continues, "He wants you back at the office on the double!"	獄警繼續說：「他要你立刻回辦公室！」
The jailer says, "What can I do for you, Hot Pencil?"	獄警說：「我能為你做什麼，Hot Pencil？」
"What are you charging him with?" the jailer asks.	獄警問：「你要以什麼罪名控告他？」
You remove and inventory the prisoner's personal property, then hand it to the jailer with the booking slip.	你取下並清點囚犯的個人物品，再和收監單一起交給獄警。
The jailer takes the prisoner's property, then says, "Ok, Monty, remove this gentleman's 'cuffs and place him behind 'door number one.'"	獄警接過囚犯物品，說：「好，Monty，解開這位先生的手銬，把他放到『一號門』後面。」
"If he throws up on the floor," the jailer laughs, "you're gonna clean it up, Bonds!"	獄警笑道：「如果他吐在地板上，你就得清理，Bonds！」
"Gee, thankssh a lot, Ociffer," says the drunk. "I'm so happy, I could just s^%$!"	醉漢說：「哎呀，非常謝謝你，警官。我太高興了，簡直想要 s^%$！」
Just as Laura leaves, the jailer yells at you...	Laura 正要離開時，獄警對你喊道……
You remove the 'cuffs and place them in your handcuff case.	你解開手銬，把它們放進手銬套。
"Whew! Boy, that feels good," says the drunk. "Those 'cuffs were so tight I thought my hands had fallen off."	醉漢說：「呼！真舒服。」那些手銬太緊了，我以為手都掉了。」
"Well, are you going to remove his 'cuffs or not?" asks the jailer.	獄警問：「所以你到底要不要解開他的手銬？」
"Are you deaf?" prompts the jailer. "I said, 'what can I do for you?'"	獄警提醒：「你聾了嗎？我說『我能為你做什麼？』」
"Are you going to book this dude or not?"	「你到底要不要把這傢伙收監？」
"Listen, bud, I need to talk to you before you leave. Just drag 'em on over here."	「聽著，老兄，你離開前我得和你談談。把他拖過來就好。」
The jailer has difficulty hearing you at this distance.	獄警在這個距離很難聽見你。
"Ok, ok!" says the jailer, "I heard you."	獄警說：「好，好！我聽到了。」
"Any time now, you can remove the 'cuffs."	「現在你可以解開手銬了。」
Thinking about grabbing your gun, the drunk delivers a blow to the top of your head. You fall to the floor, unconscious.	醉漢想到要搶你的槍，朝你頭頂猛擊。你倒在地上失去知覺。
Suddenly he realizes what a bad decision he's made, but by then it's too late for you. You're a pile on the floor. Next time, lock up your gun before you enter a jail!	他突然意識到自己做了多糟的決定，但對你來說已經太遲。你癱在地板上。下次進監獄前，先把槍鎖起來！
"Well," asks the jailer, "are you going to remove his 'cuffs or not?"	獄警問：「所以你到底要不要解開他的手銬？」
After a short wait, the jailer asks, "Are you going to book this dude or not?"	等了一會兒，獄警問：「你到底要不要把這傢伙收監？」
"My goodness gracious!" says the jailer. "Here stands Bonds again on behalf of the people."	獄警說：「我的天啊！Bonds 又代表人民站在這裡。」
"This is one bad dude," says the jailer. "What are you booking him for, Sherlock?"	獄警說：「這傢伙很糟。Sherlock，你要用什麼罪名收監他？」
The jailer responds, "Ok, %w1 will do. Fill out the booking slip and give me his property!"	獄警回答：「好，%w1 就行。填好收監單，把他的物品給我！」
"You can't book anyone on a %w1!"	「你不能以 %w1 收監任何人！」
Deep down you know this sleeze bag is not the man he claims he is. You book him as "Marvin Hoffman" anyway, hoping his numerous felony charges will keep him in the slammer long enough for you to ascertain his true identity.	你心底知道這個卑鄙傢伙不是他自稱的那個人。你仍以「Marvin Hoffman」名義收監他，希望眾多重罪指控能讓他在牢裡待到你查明真實身分。
You hand the jailer the booking slip and the suspect's property.	你把收監單和嫌犯物品交給獄警。
"Ok, Bonds," the jailer says, "you can remove his 'cuffs and place Mr. So-Called "Marvin Hoffman" into cell number one."	獄警說：「好，Bonds，你可以解開他的手銬，把所謂的『Marvin Hoffman 先生』放進一號牢房。」
"You little meter maids can't keep me in here!" he shouts.	他喊道：「你們這些小小開單員關不住我！」
Hoffman yells, "I'll be out of this tank before you finish your coffee break!"	Hoffman 喊道：「你們喝完咖啡休息前，我就會離開這個牢房！」
"Since my shift is over, I'll see you back at the station."	「我的勤務結束了，回警局見。」
"I received a call from dispatch on the way over here. Dooley wants to see you in his office when you are done here."	「我來這裡途中收到調度台電話。你處理完這裡後，Dooley 要在辦公室見你。」
"If you want to book this crook, I'll need a clue as to the charges."	「如果你想收監這個罪犯，我需要知道控告罪名。」
Jack says, "Well, I see you got that slimeball pusher booked!"	Jack 說：「看來你把那個卑鄙毒販收監了！」
"Your penthouse awaits you, Hoffman!"	「你的頂樓牢房等著你，Hoffman！」
"The car's tucked away and all the evidence is booked. This is one clean bust, my boy!"	「車子藏好了，所有證物也登記完成。這真是一次漂亮的逮捕，小子！」
The jailer seethes, "I hope you know, Bonds, at this very moment Hoffman's lawyer is in the front reception area, bailing that worm out."	獄警怒氣沖沖地說：「Bonds，希望你知道，此刻 Hoffman 的律師就在前台，要把那條蟲保釋出去。」
"Hey, Sonny, come over here," says the jailer. "I have something to tell you."	獄警說：「嘿，Sonny，過來這裡。我有事告訴你。」
You hand the jailer the No Bail Warrant just in time to keep Mr. Taselli from returning to the streets.	你及時把不得交保令交給獄警，阻止 Taselli 先生重返街頭。
"Oh, man! This is great, Sonny," the jailer laughs. "I hope you know this will slam the ol' boy's orifice shut."	獄警大笑：「老兄！太棒了，Sonny。我希望你知道，這會把那老傢伙的出口徹底封死。」
"I bet you wish you had a No Bail Warrant on this guy!" says the jailer.	獄警說：「我敢打賭，你一定希望手上早就有這傢伙的不得交保令！」
"I'll be right back. This is gonna blow his attorney's mind!"	「我馬上回來。這會讓他的律師大吃一驚！」
"You know something, Pig? All you're doing is slightly delaying my exit!" Taselli rants.	Taselli 咆哮：「你知道嗎，條子？你只是在稍微延遲我的離開！」
"Boy, that made my day, Sonny! You should have seen the guy."	「小子，這讓我今天心情大好，Sonny！你真該看看那傢伙。」
"He started ranting and raving like a little kid who just had his lollipop taken away!"	「他開始像棒棒糖被拿走的小孩一樣又吵又鬧！」
In a desperate attempt to escape, the suspect seizes your weapon and blows you into eternity! Next time, check your weapon at the door!	嫌犯絕望地企圖逃跑，奪走你的武器，把你送進永恆！下次進門時先把武器交出去！
"Sonny, you already gave me the No Bail Warrant."	「Sonny，你已經把不得交保令給我了。」
Failure to search the suspect has cost you dearly! The LPD Widows and Orphan Fund will contact your next of kin!	沒有搜查嫌犯讓你付出慘痛代價！LPD 寡婦與孤兒基金會會聯絡你的親屬！
"What's your name?" the jailer asks your prisoner.	獄警問囚犯：「你叫什麼名字？」
"The name's, uh, Marvin Hoffman, you scum bag!" he responds. "And that's all you're gettin' outta me!"	他回答：「呃，我叫 Marvin Hoffman，你這個人渣！你只能從我這裡得到這些！」
Officer Steve Johnson greets you upon your arrival at Cotton Cove.	你抵達 Cotton Cove 時，Steve Johnson 警員前來迎接你。
"Good to see you, Sonny," he says. "We've got a ripe one here, with no ID! Is this the dude you arrested?"	他說：「很高興見到你，Sonny，」「這裡有一具腐爛的屍體，身上沒有身分證件！這是你逮捕過的那傢伙嗎？」
"Since you're the guy who booked him, we hope you can identify him."	「既然當初是你把他建檔收押的，我們希望你能指認他。」
You lift the white blanket and examine the swollen body. It resembles %s6, however, you can't be sure.	你掀開白布，檢視這具浮腫的屍體。看起來很像 %s6，不過你無法確定。
The soggy shirt peels slowly from his chest. Above his left nipple you spot the flower tattoo which confirms your identification.	濕透的襯衫慢慢從他胸口剝落。你在他左乳上方發現了那個花朵刺青，確認了他的身分。
"I know he reeks, Sonny, but you'll have to get closer to do that," says Steve.	Steve 說：「我知道他很臭，Sonny，但你得靠近一點才能看清楚。」
You see as much as you care to!	你已經看得夠多了！
You key the radio, "Dispatch, this is 83-Nora-10. Report positive ID on body of one %s6. 10-8, Cotton Cove."	你按下無線電通話鍵：「調度，這裡是 83-Nora-10。回報已確認身分，死者為 %s6。10-8，Cotton Cove。」
Your radio crackles, "10-4, 83-Nora-10. Dispatch copies 10-22 APB %s6."	你的無線電傳出雜音：「10-4，83-Nora-10。調度收到 10-22，將對 %s6 發布全境通告。」
The water is nice this time of year, but swimming is deadly!	這個時節的水質很不錯，但游泳可是會出人命的！
With an extender, you could radio dispatch from here.	要是有無線電延伸器，你就能在這裡呼叫調度了。
Your radio crackles, "10-4, 83-Nora-10. Dispatch copies 10-97 Cotton Cove."	你的無線電傳出雜音：「10-4，83-Nora-10。調度收到，10-97，Cotton Cove。」
"Go on, Sonny. Get up there and take a look."	「去吧，Sonny。上去看看。」
You'd better report your findings.	你最好回報你的發現。
"Thanks, Sonny. Be advised Coroner is en route. 10-19, per Lt. Morgan."	「謝了，Sonny。請注意，驗屍官正在前往途中。10-19，這是 Morgan 中尉的指示。」
You observe two patrol units parked with emergency lights flashing. They both appear unoccupied.	你看到兩輛巡邏車停在那裡，警示燈閃爍著。車上似乎都沒有人。
You look around at a beautiful wooded area. The Clearwater River flows in the background.	你環顧四周，是一片美麗的林地。Clearwater 河在後方靜靜流淌。
You see nothing that would help you.	你沒看到任何有幫助的東西。
The Clearwater River looks refreshing.	Clearwater 河看起來十分清涼宜人。
Thinking your car is one slick machine, you admire it one more time.	你覺得自己的車真是一台帥氣的機器，忍不住又多欣賞了一眼。
