It's a little early for that!	It's a little early for that!
"I used to buy from a guy named Jose Martinez, but then Martinez introduced me to that guy, Colby," Simms says, "I haven't seen Martinez since."	"I used to buy from a guy named Jose Martinez, but then Martinez introduced me to that guy, Colby," Simms says, "I haven't seen Martinez since."
"It's a pleasure doin' business with 'cha."	"It's a pleasure doin' business with 'cha."
"See ya next time, Dude!"	"See ya next time, Dude!"
And then, they quickly hit the road.	And then, they quickly hit the road.
"Laura! Grab him!!"	"Laura! Grab him!!"
"Hey, who's 'dat?"	"Hey, who's 'dat?"
"(crackle... static... crackle...)"	"(crackle... static... crackle...)"
Where are you going? Nobody's going to do anything illegal with you hanging around!	Where are you going? Nobody's going to do anything illegal with you hanging around!
A little slow today, are we? Now you've missed your chance. Those two are history.	A little slow today, are we? Now you've missed your chance. Those two are history.
You key your extender, "83-Nora-10, this is 32-12. Are you in place?"	You key your extender, "83-Nora-10, this is 32-12. Are you in place?"
It seems they have resolved their differences, since the older man says...	It seems they have resolved their differences, since the older man says...
"I dunno. Let's get outta here!"	"I dunno. Let's get outta here!"
"Jiggers! The fuzz!!"	"Jiggers! The fuzz!!"
"Beat it!!"	"Beat it!!"
"Hey, Man! It's some guy wit' a gun!!"	"Hey, Man! It's some guy wit' a gun!!"
"I'm outta here!"	"I'm outta here!"
%m64 shouts the pusher, %m67	%m64 shouts the pusher, %m67
"Don't shoot, Officer!" shouts the young man, "I give up!!"	"Don't shoot, Officer!" shouts the young man, "I give up!!"
Well, you caught yourself a nice, little fish, but you let the shark get away. Next time, try following proper police procedures.	Well, you caught yourself a nice, little fish, but you let the shark get away. Next time, try following proper police procedures.
The beautiful park is caressed by a gentle breeze.	The beautiful park is caressed by a gentle breeze.
The cool, green grass feels good under your feet.	The cool, green grass feels good under your feet.
You see a beautiful blue sky, a couple of clouds, and an airplane way up there.	You see a beautiful blue sky, a couple of clouds, and an airplane way up there.
You've resolved this stakeout in an interesting and creative manner, but surely you can come up with a more professional approach!	You've resolved this stakeout in an interesting and creative manner, but surely you can come up with a more professional approach!
%m84 Trying to shoot an unarmed, high-school boy who's obviously scared to death is hardly the proper solution here.	%m84 Trying to shoot an unarmed, high-school boy who's obviously scared to death is hardly the proper solution here.
"Hands up!" you shout. "Police officer!!"	"Hands up!" you shout. "Police officer!!"
He can't. He's handcuffed.	He can't. He's handcuffed.
You've got him under control. Just 'cuff him.	You've got him under control. Just 'cuff him.
"You are under arrest!"	"You are under arrest!"
Carved into the table is "DW + JW" and "GR loves CW."	Carved into the table is "DW + JW" and "GR loves CW."
The young man is wearing dark clothes.	The young man is wearing dark clothes.
There is slightly older man talking with him.	There is slightly older man talking with him.
A little trigger-happy, aren't we?	A little trigger-happy, aren't we?
Laura enters the jail and says, "Hey, Sonny! I need to speak with you for a moment."	Laura enters the jail and says, "Hey, Sonny! I need to speak with you for a moment."
"A position has opened in the Narcotics Division, and according to Lieutenant Morgan, it will be filled by a veteran street cop."	"A position has opened in the Narcotics Division, and according to Lieutenant Morgan, it will be filled by a veteran street cop."
"If you're interested, submit a memo to Lieutenant Morgan as soon as possible. It would be a great chance for you to get out of that uniform for awhile."	"If you're interested, submit a memo to Lieutenant Morgan as soon as possible. It would be a great chance for you to get out of that uniform for awhile."
The jailer yells, "Hey, Hot Pencil! Come over here."	The jailer yells, "Hey, Hot Pencil! Come over here."
"I just hung up from talking to Dooley, and is he hot!"	"I just hung up from talking to Dooley, and is he hot!"
The jailer continues, "He wants you back at the office on the double!"	The jailer continues, "He wants you back at the office on the double!"
The jailer says, "What can I do for you, Hot Pencil?"	The jailer says, "What can I do for you, Hot Pencil?"
"What are you charging him with?" the jailer asks.	"What are you charging him with?" the jailer asks.
You remove and inventory the prisoner's personal property, then hand it to the jailer with the booking slip.	You remove and inventory the prisoner's personal property, then hand it to the jailer with the booking slip.
The jailer takes the prisoner's property, then says, "Ok, Monty, remove this gentleman's 'cuffs and place him behind 'door number one.'"	The jailer takes the prisoner's property, then says, "Ok, Monty, remove this gentleman's 'cuffs and place him behind 'door number one.'"
"If he throws up on the floor," the jailer laughs, "you're gonna clean it up, Bonds!"	"If he throws up on the floor," the jailer laughs, "you're gonna clean it up, Bonds!"
"Gee, thankssh a lot, Ociffer," says the drunk. "I'm so happy, I could just s^%$!"	"Gee, thankssh a lot, Ociffer," says the drunk. "I'm so happy, I could just s^%$!"
Just as Laura leaves, the jailer yells at you...	Just as Laura leaves, the jailer yells at you...
You remove the 'cuffs and place them in your handcuff case.	You remove the 'cuffs and place them in your handcuff case.
"Whew! Boy, that feels good," says the drunk. "Those 'cuffs were so tight I thought my hands had fallen off."	"Whew! Boy, that feels good," says the drunk. "Those 'cuffs were so tight I thought my hands had fallen off."
"Well, are you going to remove his 'cuffs or not?" asks the jailer.	"Well, are you going to remove his 'cuffs or not?" asks the jailer.
"Are you deaf?" prompts the jailer. "I said, 'what can I do for you?'"	"Are you deaf?" prompts the jailer. "I said, 'what can I do for you?'"
"Are you going to book this dude or not?"	"Are you going to book this dude or not?"
"Listen, bud, I need to talk to you before you leave. Just drag 'em on over here."	"Listen, bud, I need to talk to you before you leave. Just drag 'em on over here."
The jailer has difficulty hearing you at this distance.	The jailer has difficulty hearing you at this distance.
"Ok, ok!" says the jailer, "I heard you."	"Ok, ok!" says the jailer, "I heard you."
"Any time now, you can remove the 'cuffs."	"Any time now, you can remove the 'cuffs."
Thinking about grabbing your gun, the drunk delivers a blow to the top of your head. You fall to the floor, unconscious.	Thinking about grabbing your gun, the drunk delivers a blow to the top of your head. You fall to the floor, unconscious.
Suddenly he realizes what a bad decision he's made, but by then it's too late for you. You're a pile on the floor. Next time, lock up your gun before you enter a jail!	Suddenly he realizes what a bad decision he's made, but by then it's too late for you. You're a pile on the floor. Next time, lock up your gun before you enter a jail!
"Well," asks the jailer, "are you going to remove his 'cuffs or not?"	"Well," asks the jailer, "are you going to remove his 'cuffs or not?"
After a short wait, the jailer asks, "Are you going to book this dude or not?"	After a short wait, the jailer asks, "Are you going to book this dude or not?"
"My goodness gracious!" says the jailer. "Here stands Bonds again on behalf of the people."	"My goodness gracious!" says the jailer. "Here stands Bonds again on behalf of the people."
"This is one bad dude," says the jailer. "What are you booking him for, Sherlock?"	"This is one bad dude," says the jailer. "What are you booking him for, Sherlock?"
The jailer responds, "Ok, %w1 will do. Fill out the booking slip and give me his property!"	The jailer responds, "Ok, %w1 will do. Fill out the booking slip and give me his property!"
"You can't book anyone on a %w1!"	"You can't book anyone on a %w1!"
Deep down you know this sleeze bag is not the man he claims he is. You book him as "Marvin Hoffman" anyway, hoping his numerous felony charges will keep him in the slammer long enough for you to ascertain his true identity.	Deep down you know this sleeze bag is not the man he claims he is. You book him as "Marvin Hoffman" anyway, hoping his numerous felony charges will keep him in the slammer long enough for you to ascertain his true identity.
You hand the jailer the booking slip and the suspect's property.	You hand the jailer the booking slip and the suspect's property.
"Ok, Bonds," the jailer says, "you can remove his 'cuffs and place Mr. So-Called "Marvin Hoffman" into cell number one."	"Ok, Bonds," the jailer says, "you can remove his 'cuffs and place Mr. So-Called "Marvin Hoffman" into cell number one."
"You little meter maids can't keep me in here!" he shouts.	"You little meter maids can't keep me in here!" he shouts.
Hoffman yells, "I'll be out of this tank before you finish your coffee break!"	Hoffman yells, "I'll be out of this tank before you finish your coffee break!"
"Since my shift is over, I'll see you back at the station."	"Since my shift is over, I'll see you back at the station."
"I received a call from dispatch on the way over here. Dooley wants to see you in his office when you are done here."	"I received a call from dispatch on the way over here. Dooley wants to see you in his office when you are done here."
"If you want to book this crook, I'll need a clue as to the charges."	"If you want to book this crook, I'll need a clue as to the charges."
Jack says, "Well, I see you got that slimeball pusher booked!"	Jack says, "Well, I see you got that slimeball pusher booked!"
"Your penthouse awaits you, Hoffman!"	"Your penthouse awaits you, Hoffman!"
"The car's tucked away and all the evidence is booked. This is one clean bust, my boy!"	"The car's tucked away and all the evidence is booked. This is one clean bust, my boy!"
The jailer seethes, "I hope you know, Bonds, at this very moment Hoffman's lawyer is in the front reception area, bailing that worm out."	The jailer seethes, "I hope you know, Bonds, at this very moment Hoffman's lawyer is in the front reception area, bailing that worm out."
"Hey, Sonny, come over here," says the jailer. "I have something to tell you."	"Hey, Sonny, come over here," says the jailer. "I have something to tell you."
You hand the jailer the No Bail Warrant just in time to keep Mr. Taselli from returning to the streets.	You hand the jailer the No Bail Warrant just in time to keep Mr. Taselli from returning to the streets.
"Oh, man! This is great, Sonny," the jailer laughs. "I hope you know this will slam the ol' boy's orifice shut."	"Oh, man! This is great, Sonny," the jailer laughs. "I hope you know this will slam the ol' boy's orifice shut."
"I bet you wish you had a No Bail Warrant on this guy!" says the jailer.	"I bet you wish you had a No Bail Warrant on this guy!" says the jailer.
"I'll be right back. This is gonna blow his attorney's mind!"	"I'll be right back. This is gonna blow his attorney's mind!"
"You know something, Pig? All you're doing is slightly delaying my exit!" Taselli rants.	"You know something, Pig? All you're doing is slightly delaying my exit!" Taselli rants.
"Boy, that made my day, Sonny! You should have seen the guy."	"Boy, that made my day, Sonny! You should have seen the guy."
"He started ranting and raving like a little kid who just had his lollipop taken away!"	"He started ranting and raving like a little kid who just had his lollipop taken away!"
In a desperate attempt to escape, the suspect seizes your weapon and blows you into eternity! Next time, check your weapon at the door!	In a desperate attempt to escape, the suspect seizes your weapon and blows you into eternity! Next time, check your weapon at the door!
"Sonny, you already gave me the No Bail Warrant."	"Sonny, you already gave me the No Bail Warrant."
Failure to search the suspect has cost you dearly! The LPD Widows and Orphan Fund will contact your next of kin!	Failure to search the suspect has cost you dearly! The LPD Widows and Orphan Fund will contact your next of kin!
"What's your name?" the jailer asks your prisoner.	"What's your name?" the jailer asks your prisoner.
"The name's, uh, Marvin Hoffman, you scum bag!" he responds. "And that's all you're gettin' outta me!"	"The name's, uh, Marvin Hoffman, you scum bag!" he responds. "And that's all you're gettin' outta me!"
Officer Steve Johnson greets you upon your arrival at Cotton Cove.	Officer Steve Johnson greets you upon your arrival at Cotton Cove.
"Good to see you, Sonny," he says. "We've got a ripe one here, with no ID! Is this the dude you arrested?"	"Good to see you, Sonny," he says. "We've got a ripe one here, with no ID! Is this the dude you arrested?"
"Since you're the guy who booked him, we hope you can identify him."	"Since you're the guy who booked him, we hope you can identify him."
You lift the white blanket and examine the swollen body. It resembles %s6, however, you can't be sure.	You lift the white blanket and examine the swollen body. It resembles %s6, however, you can't be sure.
The soggy shirt peels slowly from his chest. Above his left nipple you spot the flower tattoo which confirms your identification.	The soggy shirt peels slowly from his chest. Above his left nipple you spot the flower tattoo which confirms your identification.
"I know he reeks, Sonny, but you'll have to get closer to do that," says Steve.	"I know he reeks, Sonny, but you'll have to get closer to do that," says Steve.
You see as much as you care to!	You see as much as you care to!
You key the radio, "Dispatch, this is 83-Nora-10. Report positive ID on body of one %s6. 10-8, Cotton Cove."	You key the radio, "Dispatch, this is 83-Nora-10. Report positive ID on body of one %s6. 10-8, Cotton Cove."
Your radio crackles, "10-4, 83-Nora-10. Dispatch copies 10-22 APB %s6."	Your radio crackles, "10-4, 83-Nora-10. Dispatch copies 10-22 APB %s6."
The water is nice this time of year, but swimming is deadly!	The water is nice this time of year, but swimming is deadly!
With an extender, you could radio dispatch from here.	With an extender, you could radio dispatch from here.
Your radio crackles, "10-4, 83-Nora-10. Dispatch copies 10-97 Cotton Cove."	Your radio crackles, "10-4, 83-Nora-10. Dispatch copies 10-97 Cotton Cove."
"Go on, Sonny. Get up there and take a look."	"Go on, Sonny. Get up there and take a look."
You'd better report your findings.	You'd better report your findings.
"Thanks, Sonny. Be advised Coroner is en route. 10-19, per Lt. Morgan."	"Thanks, Sonny. Be advised Coroner is en route. 10-19, per Lt. Morgan."
You observe two patrol units parked with emergency lights flashing. They both appear unoccupied.	You observe two patrol units parked with emergency lights flashing. They both appear unoccupied.
You look around at a beautiful wooded area. The Clearwater River flows in the background.	You look around at a beautiful wooded area. The Clearwater River flows in the background.
You see nothing that would help you.	You see nothing that would help you.
The Clearwater River looks refreshing.	The Clearwater River looks refreshing.
Thinking your car is one slick machine, you admire it one more time.	Thinking your car is one slick machine, you admire it one more time.
The two marked patrol cars with emergency lights flashing, and the covered body in the clearing, clouds the natural beauty of Cotton Cove.	The two marked patrol cars with emergency lights flashing, and the covered body in the clearing, clouds the natural beauty of Cotton Cove.
"Yep," you respond, "this is %s6, alright."	"Yep," you respond, "this is %s6, alright."
You radio in, "Dispatch, 83-Nora-10 10-97 Cotton Cove."	You radio in, "Dispatch, 83-Nora-10 10-97 Cotton Cove."
"Well, Sonny," says Steve, "is this %s6, or not?"	"Well, Sonny," says Steve, "is this %s6, or not?"
"Are you going to inform Dispatch?" asks Steve.	"Are you going to inform Dispatch?" asks Steve.
"Thanks for your help, Sonny," says Steve.	"Thanks for your help, Sonny," says Steve.
You don't need to uncover any more.	You don't need to uncover any more.
The body is covered by a blanket.	The body is covered by a blanket.
Gladly.	Gladly.
The policemen stand near a dead body.	The policemen stand near a dead body.
Just walk right in, the water looks fine!	Just walk right in, the water looks fine!
You radio, "10-8 from scene."	You radio, "10-8 from scene."
You've always thought this a lovely part of Lytton.	You've always thought this a lovely part of Lytton.
The jailer says, "This is certainly a fine-looking group ya got this time, Sonny!"	The jailer says, "This is certainly a fine-looking group ya got this time, Sonny!"
You remove, inventory, and deliver the prisoner's personal property to the jailer along with the booking slip.	You remove, inventory, and deliver the prisoner's personal property to the jailer along with the booking slip.
"Ok, %w1 it will be," the jailer says. "Fill out a booking slip and give me his property!"	"Ok, %w1 it will be," the jailer says. "Fill out a booking slip and give me his property!"
"I think you boys know where to go!" you tell them.	"I think you boys know where to go!" you tell them.
"Up your's, Dick Tracy! You'll never make this stick!"	"Up your's, Dick Tracy! You'll never make this stick!"
The jailer says, "Ok, Sonny, remove their 'cuffs and put the little pushers into cell number one."	The jailer says, "Ok, Sonny, remove their 'cuffs and put the little pushers into cell number one."
"What are you charging these dudes with?" asks the jailer.	"What are you charging these dudes with?" asks the jailer.
"I'm gonna sue you for makin' them 'cuffs so tight, Flatfoot!" threatens your prisoner.	"I'm gonna sue you for makin' them 'cuffs so tight, Flatfoot!" threatens your prisoner.
"Come on, Bonds," says the jailer impatiently. "Take the 'cuffs off this pair!"	"Come on, Bonds," says the jailer impatiently. "Take the 'cuffs off this pair!"
"I'm still waiting, Bonds," says the jailer. "What are you going to do with them?"	"I'm still waiting, Bonds," says the jailer. "What are you going to do with them?"
"Sonny," says Laura, "I'll wait here while you complete the booking."	"Sonny," says Laura, "I'll wait here while you complete the booking."
"Hey, Bonds," yells Laura. "I'll wait for you in the car."	"Hey, Bonds," yells Laura. "I'll wait for you in the car."
Move to the counter before making a case.	Move to the counter before making a case.
The jailer heard you the first time!	The jailer heard you the first time!
The suspects should be booked first.	The suspects should be booked first.
The cuffs are removed.	The cuffs are removed.
As you die...\n\nthe last thing you hear...\n\nis the suspect mumbling something about...\n\nwhat he does to pigs...	As you die...\n\nthe last thing you hear...\n\nis the suspect mumbling something about...\n\nwhat he does to pigs...
"My Mommy's gonna be bummin' when she finds out where I am!" whines Victor Simms.	"My Mommy's gonna be bummin' when she finds out where I am!" whines Victor Simms.
"Well, it's about time, Bonds!" exclaims the jailer. "That gal in cell one has been whining like a lonely puppy for you!"	"Well, it's about time, Bonds!" exclaims the jailer. "That gal in cell one has been whining like a lonely puppy for you!"
"Do your best to calm that girl down, will ya, Sonny? I don't get paid enough to listen to that crap!"	"Do your best to calm that girl down, will ya, Sonny? I don't get paid enough to listen to that crap!"
As you approach cell one, Sweet Cheeks spots you and says...	As you approach cell one, Sweet Cheeks spots you and says...
"Oh, Precious! I'm so happy to see you!"	"Oh, Precious! I'm so happy to see you!"
"Please come here and talk to me! I need your help, Sonny."	"Please come here and talk to me! I need your help, Sonny."
"I'm sorry, Sonny, but I got picked up by Operation Trick Trap."	"I'm sorry, Sonny, but I got picked up by Operation Trick Trap."
"I know you warned me, but I thought the operation was over."	"I know you warned me, but I thought the operation was over."
"I'll do anything to get out!"	"I'll do anything to get out!"
"Oh, Sonny! If only I had someone like you to call my own!"	"Oh, Sonny! If only I had someone like you to call my own!"
"Wow, Sweet Lips!" you exclaim. "Was that hot, or what?!"	"Wow, Sweet Lips!" you exclaim. "Was that hot, or what?!"
"I'm sorry, Precious. I just couldn't resist you!"	"I'm sorry, Precious. I just couldn't resist you!"
"Oh please, get me out of this place."	"Oh please, get me out of this place."
"Oh, Sonny, I'll help you do anything. Thank you so much!"	"Oh, Sonny, I'll help you do anything. Thank you so much!"
"Oh, please, tell me what to do."	"Oh, please, tell me what to do."
Embarrassed, you feel as though all the blood in your body has rushed to your face.	Embarrassed, you feel as though all the blood in your body has rushed to your face.
You explain the arrangements of Sweet Cheek's immediate release to her.	You explain the arrangements of Sweet Cheek's immediate release to her.
"Sweet Cheeks, as soon as you're released, I want you to go to the police station for a meeting with Lieutenant Morgan."	"Sweet Cheeks, as soon as you're released, I want you to go to the police station for a meeting with Lieutenant Morgan."
"Hey, Sonny!" says the jailer in a loud voice, "You been messing with my female prisoners or did you just start wearing lipstick today?"	"Hey, Sonny!" says the jailer in a loud voice, "You been messing with my female prisoners or did you just start wearing lipstick today?"
"Lt. Morgan just called. He's sending a car over for Sweet Cheeks."	"Lt. Morgan just called. He's sending a car over for Sweet Cheeks."
She can't hear you from here.	She can't hear you from here.
This is the front entrance to the Hotel Delphoria.	This is the front entrance to the Hotel Delphoria.
This sky is certainly clear today!	This sky is certainly clear today!
That's what servants are for!	That's what servants are for!
The hot sidewalk makes the awning's shade inviting.	The hot sidewalk makes the awning's shade inviting.
The man is wearing the uniform of a doorman, which seems appropriate since that is his job. You notice nothing out of the ordinary.	The man is wearing the uniform of a doorman, which seems appropriate since that is his job. You notice nothing out of the ordinary.
A quiet sort, the doorman offers, "May I open the door for you?"	A quiet sort, the doorman offers, "May I open the door for you?"
The red carpet leads through the front door of the hotel.	The red carpet leads through the front door of the hotel.
The planters hold small, manicured shrubs and trees.	The planters hold small, manicured shrubs and trees.
The small, green, decorative shrubs are certainly well-maintained.	The small, green, decorative shrubs are certainly well-maintained.
The windows are not especially interesting.	The windows are not especially interesting.
That will not be beneficial.	That will not be beneficial.
The green and white awning protects the doorman from the elements, and helps him maintain that washed-out complexion.	The green and white awning protects the doorman from the elements, and helps him maintain that washed-out complexion.
"Good day, Sir!" says the desk clerk in his best, plastic voice. "How may I help you?"	"Good day, Sir!" says the desk clerk in his best, plastic voice. "How may I help you?"
"I hope you get your money's worth, Buddy!" says the desk clerk. "Hey, Sweet Cheeks! Remember: no more jello in the bathtub, okay?"	"I hope you get your money's worth, Buddy!" says the desk clerk. "Hey, Sweet Cheeks! Remember: no more jello in the bathtub, okay?"
"Thank you very much, sir. Here are your keys. I hope you enjoy your stay!"	"Thank you very much, sir. Here are your keys. I hope you enjoy your stay!"
After you fill out the register, the desk clerk says, "Just take the elevator to the second floor. Your room is to the right."	After you fill out the register, the desk clerk says, "Just take the elevator to the second floor. Your room is to the right."
This is the lobby of the Hotel Delphoria. It is decorated in the style of the era in which it was constructed, its prime days long gone. There is a desk to the east and an elevator to the north.	This is the lobby of the Hotel Delphoria. It is decorated in the style of the era in which it was constructed, its prime days long gone. There is a desk to the east and an elevator to the north.
The marble desk top is empty except for a bell. Behind the desk are the hotel's mailboxes.	The marble desk top is empty except for a bell. Behind the desk are the hotel's mailboxes.
The mailboxes are used by hotel personnel only.	The mailboxes are used by hotel personnel only.
The desk clerk appears to be a neat and clean-looking gent.	The desk clerk appears to be a neat and clean-looking gent.
It's not yours. Leave it alone.	It's not yours. Leave it alone.
You are already on that floor.	You are already on that floor.
You have no business here. Get back to the business of crime stopping.	You have no business here. Get back to the business of crime stopping.
"I'm sorry, sir, but we have no vacancies at this time," says the desk clerk. "Please check back with us tomorrow."	"I'm sorry, sir, but we have no vacancies at this time," says the desk clerk. "Please check back with us tomorrow."
Don't get impatient!	Don't get impatient!
Embarrassed, you admit to the desk clerk, "Uh, it appears you've caught me a little short."	Embarrassed, you admit to the desk clerk, "Uh, it appears you've caught me a little short."
You hand the clerk $100.00. He asks you to fill out the registration card. You do, under the name of %s3	You hand the clerk $100.00. He asks you to fill out the registration card. You do, under the name of %s3
The bell is metal and small. The button on top, when pressed, causes it to ring.	The bell is metal and small. The button on top, when pressed, causes it to ring.
"We have a vacancy in Room 204, on the second floor. All our rooms are very clean and nicely furnished, with telephones and queen-sized beds," says the desk clerk. "That will be $100.00, please."	"We have a vacancy in Room 204, on the second floor. All our rooms are very clean and nicely furnished, with telephones and queen-sized beds," says the desk clerk. "That will be $100.00, please."
"I'm sorry, Sir," responds the desk clerk, "but you'll have to use the telephone in your room."	"I'm sorry, Sir," responds the desk clerk, "but you'll have to use the telephone in your room."
No one heard you.	No one heard you.
"I'll BET you're a little short," snaps the clerk, "and not just in the wallet!"	"I'll BET you're a little short," snaps the clerk, "and not just in the wallet!"
Leaving the hotel, you drop the room key at the desk.	Leaving the hotel, you drop the room key at the desk.
"Just ring if I may be of assistance. Goodbye."	"Just ring if I may be of assistance. Goodbye."
That's a pretty general statement.	That's a pretty general statement.
Jimmy Lee Banksten.	Jimmy Lee Banksten.
Jonathan Doe.	Jonathan Doe.
"Hey, Baby! Let's go up to the room! Come on!!"	"Hey, Baby! Let's go up to the room! Come on!!"
The front wall of the elevator has four buttons marked "One," "Two," "Three," and "Four." What could they possibly do?	The front wall of the elevator has four buttons marked "One," "Two," "Three," and "Four." What could they possibly do?
"D"	"D"
Majestic, isn't it!	Majestic, isn't it!
Which floor number?	Which floor number?
Your mission is in the Hotel Delphoria. Nothing elsewhere will help you in your capture of the Death Angel!	Your mission is in the Hotel Delphoria. Nothing elsewhere will help you in your capture of the Death Angel!
You have no way to inform your backups.	You have no way to inform your backups.
%m5 second %m6 201 to 204 %m7	%m5 second %m6 201 to 204 %m7
%m5 third %m6 301 to 304 %m7	%m5 third %m6 301 to 304 %m7
%m5 fourth %m6 401 to 404 %m7	%m5 fourth %m6 401 to 404 %m7
You are standing on the	You are standing on the
floor of the Hotel Delphoria. Rooms	floor of the Hotel Delphoria. Rooms
are on this floor.	are on this floor.
The door is already open.	The door is already open.
You whisper a soft "Room 404" into your transmitter "pen," informing your backup unit of your location.	You whisper a soft "Room 404" into your transmitter "pen," informing your backup unit of your location.
You admire the plush carpet.	You admire the plush carpet.
The door appears to be made of heavy wood.	The door appears to be made of heavy wood.
You try, but the door is locked.	You try, but the door is locked.
You don't have the key to this door.	You don't have the key to this door.
You knock, and hear a muffled voice from within say, "Mind your own business, dude!"	You knock, and hear a muffled voice from within say, "Mind your own business, dude!"
No one answers.	No one answers.
You knock and hear nothing but screaming obscenities from within.	You knock and hear nothing but screaming obscenities from within.
After you knock, you hear footsteps, then silence.	After you knock, you hear footsteps, then silence.
Your knock brings the reply, "You can knock till your knuckles bleed, but I ain't opening the door!"	Your knock brings the reply, "You can knock till your knuckles bleed, but I ain't opening the door!"
Clinking glasses and loud laughter drown out your knock.	Clinking glasses and loud laughter drown out your knock.
An interesting manuever on your part has separated you from your suspect. Now what will you do?	An interesting manuever on your part has separated you from your suspect. Now what will you do?
You hear a hollow, ringing sound.	You hear a hollow, ringing sound.
"Hey, come on, Darlin'," Sweet Cheeks whines. "I may do a lot of things, but stairs ain't one of them! When you been walking streets as long as I have, you'll use the elevator, too."	"Hey, come on, Darlin'," Sweet Cheeks whines. "I may do a lot of things, but stairs ain't one of them! When you been walking streets as long as I have, you'll use the elevator, too."
The door appears to be made of a heavy wood.	The door appears to be made of a heavy wood.
It looks like something from an old, French movie. Don't you just love rococo ironwork?	It looks like something from an old, French movie. Don't you just love rococo ironwork?
You do not have a key for this room.	You do not have a key for this room.
It is already open.	It is already open.
It is already closed.	It is already closed.
This door closes automatically.	This door closes automatically.
%m18 second %m19 201 to 204 %m20	%m18 second %m19 201 to 204 %m20
%m18 third %m19 301 to 304 %m20	%m18 third %m19 301 to 304 %m20
%m18 fourth %m19 401 to 404 %m20	%m18 fourth %m19 401 to 404 %m20
can be found on this floor. The door on the west wall opens to the stairway.	can be found on this floor. The door on the west wall opens to the stairway.
With your knock, the sound of heavy moaning and slapping leather fades into silence.	With your knock, the sound of heavy moaning and slapping leather fades into silence.
After a short pause, a voice bellows from the other side of the door. "Get out of here, you nosy PERVERT!"	After a short pause, a voice bellows from the other side of the door. "Get out of here, you nosy PERVERT!"
Your knock can't penetrate the loud music coming from within.	Your knock can't penetrate the loud music coming from within.
After you knock, you hear two people talking inside the room.	After you knock, you hear two people talking inside the room.
"Henry, someone's at the door! You didn't order another pepperoni pizza, did you?"	"Henry, someone's at the door! You didn't order another pepperoni pizza, did you?"
"Just forget the door, Donna! Get over here and help me get my boots off!"	"Just forget the door, Donna! Get over here and help me get my boots off!"
Either your knock is being ignored, or nobody's there.	Either your knock is being ignored, or nobody's there.
Your knocking brings no one to the door, but the noise coming through the door alerts your curiosity.	Your knocking brings no one to the door, but the noise coming through the door alerts your curiosity.
After listening carefully, and trying to decipher the sound, you surmise... someone in the room is trying to launch the hotel bed into a low orbit.	After listening carefully, and trying to decipher the sound, you surmise... someone in the room is trying to launch the hotel bed into a low orbit.
It's not locked.	It's not locked.
You observe a spacious, nicely-furnished, one-room apartment.	You observe a spacious, nicely-furnished, one-room apartment.
Through the window you see the pulsating metropolis of Lytton.	Through the window you see the pulsating metropolis of Lytton.
"Hey, Sonny! Sorry if we interrupted you in the bathroom, there. Everything come out ok?"	"Hey, Sonny! Sorry if we interrupted you in the bathroom, there. Everything come out ok?"
"Did you get anywhere with the bartender, Precious?"	"Did you get anywhere with the bartender, Precious?"
"In all my endeavors, I have found that only money makes the world go 'round."	"In all my endeavors, I have found that only money makes the world go 'round."
"Maybe you should go back and try again."	"Maybe you should go back and try again."
"Do you have enough money to carry you through a gambling session, Big Boy?"	"Do you have enough money to carry you through a gambling session, Big Boy?"
The men aren't interested in conversation. There is much tension here due to the seriousness of the operation.	The men aren't interested in conversation. There is much tension here due to the seriousness of the operation.
They're as ugly as a computer programmer!	They're as ugly as a computer programmer!
Forget about that nail and start concentrating on nailing Bains.	Forget about that nail and start concentrating on nailing Bains.
It's the kind of dresser you'd expect to find in a room like this.	It's the kind of dresser you'd expect to find in a room like this.
The nightstand is bolted to the floor.	The nightstand is bolted to the floor.
The lamp is bolted to the nightstand.	The lamp is bolted to the nightstand.
It's hardly state-of-the-art. The first program it showed was a live broadcast of Uncle Miltie. It's got more tubes than an emergency room patient.	It's hardly state-of-the-art. The first program it showed was a live broadcast of Uncle Miltie. It's got more tubes than an emergency room patient.
The nightstand is very plain looking, with no drawers. If they didn't need something to bolt the lamp to, it probably wouldn't be here.	The nightstand is very plain looking, with no drawers. If they didn't need something to bolt the lamp to, it probably wouldn't be here.
The bathroom is very basic. It contains a shower, a small sink and a toilet.	The bathroom is very basic. It contains a shower, a small sink and a toilet.
It's not something you'd want to look at for an extended period of time!	It's not something you'd want to look at for an extended period of time!
The curtains are of no interest.	The curtains are of no interest.
You feel a sense of pride when you see the city you protect.	You feel a sense of pride when you see the city you protect.
"Hey, Sonny! How's it going?" says the lead detective. "I'm sure glad we found your room! I'd hate to have someone call the cops on us for breaking and entering!"	"Hey, Sonny! How's it going?" says the lead detective. "I'm sure glad we found your room! I'd hate to have someone call the cops on us for breaking and entering!"
"We're ready whenever you are, 'Whitey'!" he concludes.	"We're ready whenever you are, 'Whitey'!" he concludes.
"Ok, Sonny, here's your voice transmitter. I've tested it thoroughly to make sure works properly."	"Ok, Sonny, here's your voice transmitter. I've tested it thoroughly to make sure works properly."
You detach the handle of your cane to expose the .22-magnum derringer. You double-check it, just to make certain it is loaded.	You detach the handle of your cane to expose the .22-magnum derringer. You double-check it, just to make certain it is loaded.
